nodeId,clusterId,clusterLevel,parentCluster
9_227,23,0
9_228,23,0
9_229,23,0
9_231,23,0
9_233,23,0
9_237,23,0
9_238,23,0
9_241,23,0
9_243,23,0
9_247,23,0
9_257,23,0
9_263,23,0
9_264,23,0
9_266,26,0
9_272,23,0
9_273,23,0
9_275,23,0
9_280,23,0
9_281,23,0
9_283,23,0
9_288,23,0
9_292,23,0
9_297,23,0
9_304,23,0
9_305,23,0
9_307,23,0
9_313,23,0
9_323,23,0
9_325,23,0
9_327,23,0
9_330,23,0
9_332,23,0
9_333,23,0
9_1,23,0
9_2,23,0
9_3,23,0
9_5,23,0
9_6,23,0
9_7,23,0
9_8,23,0
9_9,23,0
9_10,23,0
9_11,23,0
9_12,23,0
9_13,23,0
9_14,23,0
9_15,23,0
9_16,23,0
9_17,23,0
9_18,23,0
9_19,23,0
9_20,23,0
9_21,23,0
9_22,23,0
9_23,23,0
9_24,23,0
9_25,23,0
9_26,23,0
9_27,23,0
9_28,23,0
9_29,23,0
9_30,23,0
9_31,23,0
9_32,23,0
9_33,23,0
9_34,23,0
9_35,23,0
9_36,23,0
9_37,23,0
9_38,23,0
9_39,23,0
9_40,23,0
9_41,23,0
9_42,23,0
9_43,23,0
9_44,23,0
9_45,23,0
9_46,23,0
9_47,23,0
9_48,23,0
9_49,23,0
9_50,23,0
9_51,23,0
9_52,23,0
9_53,23,0
9_54,23,0
9_55,23,0
9_56,23,0
9_57,23,0
9_58,23,0
9_59,23,0
9_60,23,0
9_61,23,0
9_62,23,0
9_63,23,0
9_64,23,0
9_65,23,0
9_66,23,0
9_67,23,0
9_68,23,0
9_69,23,0
9_70,23,0
9_71,23,0
9_72,23,0
9_73,23,0
9_105,23,0
9_109,23,0
9_114,23,0
9_115,23,0
9_118,23,0
9_120,23,0
9_121,23,0
9_122,23,0
9_145,23,0
9_156,23,0
9_157,23,0
9_163,23,0
9_168,23,0
9_172,23,0
9_180,23,0
9_186,23,0
9_187,23,0
9_194,23,0
9_206,23,0
9_208,23,0
9_211,23,0
9_216,23,0
9_220,23,0
9_230,23,0
9_232,23,0
9_236,23,0
9_242,23,0
9_246,23,0
9_248,23,0
9_254,23,0
9_259,23,0
9_265,23,0
9_269,23,0
9_277,23,0
9_278,23,0
9_285,23,0
9_286,23,0
9_294,23,0
9_300,23,0
9_303,23,0
9_314,23,0
9_317,23,0
9_320,23,0
9_322,23,0
9_324,23,0
9_139,23,0
9_173,23,0
9_184,23,0
9_189,23,0
9_199,23,0
9_207,23,0
9_210,23,0
9_222,23,0
9_223,23,0
9_224,23,0
9_234,23,0
9_249,23,0
9_271,23,0
9_287,23,0
9_289,23,0
9_290,23,0
9_301,23,0
9_315,23,0
17_70,30,0
9_166,23,0
9_171,23,0
9_176,23,0
9_209,23,0
9_261,23,0
9_298,23,0
9_252,31,0
9_256,23,0
9_260,23,0
9_270,23,0
9_293,23,0
9_331,23,0
9_311,23,0
9_326,23,0
9_267,23,0
9_276,23,0
9_318,23,0
9_253,23,0
9_284,23,0
9_258,23,0
9_296,23,0
11_53,26,0
11_0,26,0
9_225,23,0
13_78,28,0
9_279,23,0
14_111,29,0
17_96,30,0
11_170,26,0
10_163,25,0
10_199,23,0
13_156,28,0
11_129,23,0
14_54,29,0
23_44,28,0
12_183,27,0
18_117,31,0
18_93,31,0
18_167,23,0
18_53,31,0
12_377,23,0
13_87,28,0
12_169,27,0
18_164,31,0
13_53,28,0
18_68,31,0
18_86,31,0
13_174,28,0
17_61,30,0
11_200,26,0
22_98,33,0
12_396,27,0
10_146,25,0
13_75,28,0
13_58,28,0
11_10,26,0
13_68,28,0
14_27,29,0
22_46,33,0
24_96,18,0
12_416,27,0
12_151,27,0
11_188,26,0
11_55,26,0
11_161,26,0
11_128,26,0
10_149,25,0
18_92,31,0
12_408,27,0
11_45,26,0
17_97,30,0
18_54,31,0
14_73,29,0
22_140,33,0
10_0,25,0
10_33,25,0
10_35,25,0
10_37,25,0
10_38,25,0
10_40,25,0
10_41,25,0
10_42,25,0
10_46,25,0
10_47,25,0
10_51,25,0
10_52,25,0
10_55,25,0
10_56,25,0
10_57,25,0
10_59,25,0
10_60,25,0
10_61,25,0
10_62,25,0
10_64,25,0
10_65,25,0
10_70,25,0
10_71,25,0
10_73,25,0
10_78,25,0
10_81,25,0
10_89,25,0
10_92,25,0
10_95,25,0
10_99,25,0
10_107,25,0
10_113,25,0
10_114,25,0
10_115,25,0
10_117,25,0
10_119,25,0
10_121,25,0
10_127,25,0
10_130,25,0
10_131,25,0
10_143,25,0
10_144,25,0
10_152,25,0
10_153,25,0
10_160,25,0
10_167,25,0
10_168,25,0
10_169,25,0
10_174,32,0
10_178,25,0
10_181,25,0
10_182,25,0
10_188,25,0
10_196,25,0
10_201,25,0
10_205,25,0
10_208,25,0
10_210,25,0
10_211,25,0
10_212,25,0
10_214,25,0
10_216,25,0
10_230,25,0
10_232,25,0
10_234,25,0
10_244,25,0
10_247,25,0
10_248,25,0
10_251,25,0
10_258,25,0
10_261,25,0
10_263,25,0
10_268,25,0
10_269,25,0
10_272,25,0
10_273,25,0
10_279,25,0
10_281,25,0
10_285,25,0
10_287,25,0
10_292,25,0
10_294,25,0
10_298,25,0
10_300,25,0
10_1,25,0
10_3,25,0
10_4,25,0
10_5,25,0
10_6,25,0
10_7,25,0
10_9,25,0
10_10,25,0
10_11,25,0
10_12,25,0
10_13,25,0
10_14,25,0
10_15,25,0
10_16,25,0
10_17,25,0
10_18,25,0
10_19,25,0
10_20,25,0
10_21,25,0
10_22,25,0
10_23,25,0
10_24,25,0
10_25,25,0
10_26,25,0
10_36,25,0
10_39,25,0
10_43,25,0
10_44,25,0
10_45,25,0
10_49,25,0
10_50,25,0
10_54,25,0
10_58,25,0
10_66,25,0
10_67,25,0
10_68,25,0
10_69,25,0
10_72,25,0
10_76,25,0
10_77,25,0
10_80,25,0
10_83,25,0
10_84,25,0
10_86,25,0
10_88,25,0
10_90,25,0
10_91,25,0
10_94,25,0
10_96,25,0
10_97,25,0
10_98,25,0
10_100,25,0
10_104,25,0
10_105,25,0
10_106,25,0
10_109,25,0
10_110,25,0
10_111,25,0
10_112,25,0
10_116,25,0
10_118,25,0
10_123,0,0
10_128,25,0
10_132,25,0
10_134,25,0
10_136,25,0
10_141,25,0
10_145,25,0
10_154,25,0
10_158,25,0
10_159,25,0
10_162,25,0
10_164,25,0
10_165,25,0
10_166,25,0
10_170,25,0
10_173,25,0
10_176,25,0
10_184,25,0
10_185,25,0
10_193,25,0
10_198,25,0
10_203,25,0
10_204,25,0
10_209,25,0
10_217,25,0
10_218,25,0
10_221,25,0
10_224,25,0
10_229,25,0
10_231,25,0
10_233,25,0
10_238,25,0
10_240,25,0
10_252,25,0
10_257,25,0
10_259,25,0
10_265,25,0
10_267,25,0
10_270,25,0
10_275,25,0
10_277,25,0
10_278,25,0
10_280,25,0
10_286,25,0
10_290,25,0
10_293,25,0
10_74,25,0
10_103,25,0
10_108,25,0
10_122,25,0
10_124,25,0
10_139,25,0
10_142,25,0
10_150,25,0
10_155,25,0
10_177,25,0
10_189,25,0
10_192,25,0
10_194,25,0
10_197,25,0
10_200,25,0
10_202,25,0
10_213,25,0
10_220,25,0
10_226,25,0
10_227,25,0
10_228,25,0
10_235,25,0
10_236,25,0
10_239,25,0
10_254,25,0
10_256,25,0
10_264,25,0
10_266,25,0
10_274,25,0
10_276,25,0
10_291,25,0
10_120,25,0
10_125,25,0
10_138,25,0
10_148,25,0
10_151,25,0
10_171,25,0
10_175,25,0
10_179,25,0
10_191,25,0
10_195,25,0
10_243,25,0
10_255,25,0
10_284,25,0
10_289,25,0
10_135,25,0
10_147,25,0
10_183,25,0
10_222,25,0
10_223,25,0
10_242,25,0
10_262,25,0
10_282,25,0
10_299,25,0
10_207,25,0
10_241,25,0
10_246,25,0
10_253,25,0
10_260,25,0
10_271,25,0
10_172,25,0
10_206,25,0
10_295,25,0
10_219,25,0
10_283,25,0
11_68,26,0
10_187,25,0
10_180,25,0
10_249,25,0
10_215,25,0
10_288,25,0
21_80,25,0
10_296,25,0
15_110,0,0
11_44,26,0
11_48,26,0
11_58,26,0
11_60,26,0
11_61,26,0
11_62,26,0
11_63,26,0
11_66,31,0
11_67,26,0
11_71,26,0
11_72,26,0
11_74,26,0
11_76,26,0
11_79,26,0
11_81,26,0
11_84,26,0
11_86,26,0
11_92,26,0
11_94,26,0
11_95,26,0
11_96,26,0
11_97,26,0
11_101,26,0
11_106,26,0
11_111,26,0
11_112,26,0
11_119,26,0
11_120,26,0
11_122,26,0
11_126,26,0
11_133,26,0
11_134,26,0
11_139,26,0
11_146,26,0
11_147,26,0
11_151,26,0
11_156,26,0
11_159,26,0
11_163,26,0
11_165,26,0
11_166,26,0
11_171,26,0
11_178,26,0
11_179,26,0
11_186,26,0
11_192,26,0
11_195,26,0
11_205,26,0
11_211,26,0
11_215,26,0
11_217,26,0
11_225,26,0
11_229,26,0
11_238,26,0
11_243,26,0
11_245,26,0
11_248,26,0
11_259,26,0
11_260,26,0
11_262,26,0
11_263,26,0
11_270,26,0
11_275,26,0
11_276,26,0
11_278,26,0
11_280,26,0
11_1,26,0
11_2,26,0
11_3,26,0
11_4,26,0
11_5,26,0
11_6,26,0
11_7,26,0
11_8,26,0
11_9,26,0
11_11,26,0
11_12,26,0
11_13,26,0
11_14,26,0
11_15,26,0
11_16,26,0
11_17,26,0
11_18,26,0
11_19,26,0
11_20,26,0
11_21,26,0
11_22,26,0
11_23,26,0
11_24,26,0
11_25,26,0
11_26,26,0
11_27,26,0
11_28,26,0
11_29,26,0
11_30,26,0
11_31,26,0
11_32,26,0
11_33,26,0
11_34,26,0
11_35,26,0
11_36,26,0
11_37,26,0
11_38,26,0
11_39,26,0
11_40,26,0
11_41,26,0
11_42,26,0
11_59,26,0
11_64,26,0
11_65,26,0
11_70,26,0
11_73,26,0
11_75,26,0
11_77,26,0
11_78,26,0
11_80,26,0
11_82,26,0
11_83,26,0
11_85,26,0
11_87,26,0
11_88,26,0
11_89,26,0
11_90,26,0
11_91,26,0
11_93,26,0
11_98,26,0
11_99,26,0
11_100,26,0
11_107,26,0
11_109,26,0
11_110,26,0
11_114,26,0
11_116,26,0
11_117,26,0
11_121,26,0
11_123,26,0
11_124,26,0
11_127,26,0
11_131,26,0
11_135,26,0
11_137,26,0
11_141,26,0
11_142,26,0
11_143,26,0
11_145,26,0
11_148,26,0
11_149,26,0
11_150,26,0
11_152,26,0
11_154,26,0
11_155,26,0
11_157,26,0
11_158,26,0
11_164,26,0
11_167,26,0
11_169,26,0
11_177,26,0
11_180,26,0
11_182,26,0
11_187,26,0
11_190,26,0
11_191,26,0
11_193,26,0
11_194,26,0
11_196,26,0
11_203,26,0
11_204,26,0
11_208,26,0
11_212,26,0
11_218,26,0
11_220,26,0
11_227,26,0
11_228,26,0
11_230,26,0
11_233,26,0
11_236,26,0
11_237,26,0
11_241,26,0
11_246,26,0
11_251,26,0
11_253,26,0
11_254,26,0
11_255,26,0
11_266,26,0
11_267,26,0
11_271,26,0
11_272,26,0
11_273,26,0
11_281,26,0
11_282,26,0
11_105,26,0
11_113,26,0
11_125,26,0
11_130,26,0
11_153,26,0
11_162,26,0
11_172,26,0
11_174,26,0
11_176,26,0
11_181,26,0
11_183,26,0
11_184,26,0
11_185,26,0
11_198,26,0
11_199,26,0
11_201,26,0
11_202,26,0
11_206,31,0
11_214,26,0
11_222,26,0
11_226,26,0
11_257,26,0
11_264,26,0
11_277,26,0
11_103,26,0
11_138,26,0
11_175,26,0
11_189,26,0
11_197,26,0
11_207,26,0
11_213,26,0
11_221,26,0
11_231,26,0
11_258,26,0
11_274,26,0
11_283,26,0
13_49,28,0
11_144,26,0
11_216,26,0
11_223,26,0
11_240,26,0
11_249,26,0
11_252,26,0
11_269,26,0
11_224,26,0
11_268,26,0
11_160,26,0
11_168,26,0
11_234,26,0
11_284,26,0
11_239,26,0
18_132,31,0
18_129,31,0
11_285,26,0
17_55,30,0
18_52,31,0
18_99,31,0
13_170,28,0
13_138,28,0
13_183,28,0
17_145,30,0
12_0,27,0
12_45,27,0
12_48,27,0
12_55,27,0
12_58,27,0
12_62,27,0
12_63,27,0
12_64,27,0
12_66,27,0
12_67,27,0
12_69,27,0
12_70,27,0
12_75,27,0
12_77,27,0
12_84,27,0
12_85,27,0
12_86,27,0
12_88,27,0
12_95,27,0
12_97,27,0
12_99,27,0
12_104,27,0
12_105,27,0
12_111,27,0
12_112,27,0
12_119,27,0
12_123,27,0
12_136,27,0
12_140,27,0
12_141,27,0
12_143,27,0
12_149,27,0
12_152,27,0
12_153,27,0
12_167,27,0
12_170,27,0
12_171,27,0
12_172,27,0
12_176,27,0
12_179,27,0
12_184,27,0
12_186,27,0
12_187,27,0
12_198,27,0
12_200,27,0
12_204,27,0
12_213,27,0
12_214,27,0
12_216,27,0
12_219,27,0
12_221,27,0
12_229,27,0
12_235,27,0
12_237,27,0
12_241,27,0
12_244,27,0
12_247,27,0
12_253,27,0
12_255,27,0
12_263,27,0
12_267,27,0
12_275,27,0
12_276,27,0
12_279,27,0
12_281,27,0
12_282,27,0
12_290,27,0
12_298,27,0
12_300,27,0
12_301,27,0
12_304,27,0
12_308,27,0
12_318,27,0
12_322,27,0
12_345,27,0
12_348,27,0
12_350,27,0
12_352,27,0
12_355,27,0
12_359,27,0
12_365,27,0
12_373,27,0
12_379,27,0
12_380,27,0
12_382,27,0
12_383,27,0
12_403,27,0
12_1,27,0
12_2,27,0
12_3,27,0
12_4,27,0
12_5,27,0
12_6,27,0
12_7,27,0
12_8,27,0
12_9,27,0
12_10,27,0
12_11,27,0
12_12,27,0
12_13,27,0
12_14,27,0
12_15,27,0
12_16,27,0
12_17,27,0
12_18,27,0
12_19,27,0
12_20,27,0
12_21,27,0
12_22,27,0
12_23,27,0
12_24,27,0
12_25,27,0
12_26,27,0
12_27,27,0
12_28,27,0
12_29,27,0
12_30,27,0
12_31,27,0
12_32,27,0
12_33,27,0
12_34,27,0
12_35,27,0
12_36,27,0
12_37,27,0
12_38,27,0
12_39,27,0
12_51,27,0
12_56,27,0
12_60,27,0
12_61,27,0
12_65,27,0
12_71,27,0
12_73,27,0
12_74,27,0
12_78,27,0
12_80,27,0
12_81,27,0
12_87,27,0
12_89,27,0
12_92,27,0
12_93,27,0
12_94,27,0
12_96,27,0
12_98,27,0
12_100,27,0
12_101,27,0
12_103,27,0
12_109,27,0
12_113,27,0
12_114,27,0
12_115,27,0
12_117,27,0
12_120,27,0
12_121,27,0
12_122,27,0
12_124,27,0
12_127,27,0
12_129,27,0
12_132,27,0
12_134,27,0
12_135,27,0
12_139,27,0
12_142,27,0
12_145,27,0
12_146,27,0
12_150,27,0
12_154,27,0
12_160,27,0
12_163,27,0
12_173,27,0
12_175,27,0
12_199,27,0
12_209,27,0
12_211,27,0
12_218,27,0
12_222,27,0
12_224,27,0
12_227,27,0
12_231,27,0
12_236,27,0
12_239,27,0
12_245,27,0
12_249,27,0
12_251,27,0
12_257,27,0
12_262,27,0
12_270,27,0
12_291,27,0
12_296,27,0
12_303,27,0
12_307,27,0
12_319,27,0
12_326,27,0
12_334,27,0
12_336,27,0
12_341,27,0
12_344,27,0
12_351,27,0
12_356,27,0
12_357,27,0
12_362,27,0
12_372,27,0
12_374,27,0
12_375,27,0
12_391,27,0
12_392,27,0
12_401,27,0
12_410,27,0
12_414,27,0
12_417,27,0
12_421,27,0
12_422,27,0
12_424,27,0
12_425,27,0
12_428,27,0
12_429,27,0
12_431,27,0
12_130,27,0
12_148,27,0
12_162,27,0
12_164,27,0
12_180,27,0
12_181,27,0
12_182,27,0
12_188,27,0
12_192,27,0
12_194,27,0
12_206,27,0
12_217,27,0
12_225,27,0
12_233,27,0
12_234,27,0
12_243,27,0
12_254,27,0
12_259,27,0
12_260,27,0
12_264,27,0
12_265,27,0
12_277,27,0
12_278,27,0
12_289,27,0
12_293,27,0
12_295,27,0
12_310,27,0
12_324,27,0
12_325,27,0
12_328,27,0
12_330,27,0
12_331,27,0
12_339,27,0
12_342,27,0
12_354,27,0
12_367,27,0
12_381,27,0
12_387,27,0
12_394,27,0
12_397,27,0
12_402,27,0
12_406,27,0
12_415,27,0
12_418,27,0
12_110,27,0
12_168,27,0
12_202,27,0
12_205,27,0
12_207,27,0
12_215,27,0
12_220,27,0
12_230,27,0
12_252,27,0
12_274,27,0
12_287,27,0
12_288,27,0
12_311,27,0
12_321,27,0
12_327,27,0
12_333,27,0
12_347,27,0
12_349,27,0
12_364,27,0
12_368,27,0
12_390,27,0
12_400,27,0
12_419,27,0
12_427,27,0
12_432,27,0
13_57,27,0
22_63,33,0
12_158,27,0
12_195,27,0
12_208,27,0
12_266,27,0
12_395,27,0
12_404,27,0
12_433,27,0
12_203,27,0
12_248,27,0
12_250,27,0
12_371,27,0
12_376,27,0
12_398,27,0
12_280,27,0
12_283,27,0
12_284,27,0
12_286,27,0
12_299,27,0
12_306,27,0
12_309,27,0
12_320,27,0
12_340,27,0
12_389,27,0
12_393,27,0
12_166,27,0
12_268,27,0
12_273,27,0
12_329,27,0
12_335,27,0
12_343,27,0
12_369,27,0
12_378,27,0
12_223,27,0
12_302,27,0
12_366,27,0
12_409,27,0
12_412,27,0
12_261,27,0
12_292,27,0
12_337,27,0
12_232,27,0
12_353,27,0
12_363,27,0
12_384,27,0
12_388,27,0
12_399,27,0
12_242,27,0
12_271,27,0
12_430,27,0
12_165,27,0
12_361,27,0
12_312,27,0
12_360,27,0
24_60,34,0
24_55,34,0
12_420,27,0
12_423,27,0
12_426,27,0
12_413,27,0
13_80,28,0
14_145,27,0
24_47,34,0
14_51,29,0
13_120,28,0
14_149,27,0
13_72,28,0
24_89,34,0
18_74,31,0
13_108,28,0
14_63,29,0
13_0,28,0
13_56,28,0
13_63,28,0
13_69,28,0
13_71,28,0
13_73,28,0
13_74,28,0
13_76,28,0
13_79,28,0
13_81,28,0
13_85,28,0
13_86,28,0
13_99,28,0
13_100,28,0
13_101,28,0
13_104,28,0
13_107,28,0
13_116,28,0
13_117,28,0
13_123,28,0
13_132,28,0
13_135,28,0
13_139,28,0
13_140,28,0
13_141,28,0
13_146,28,0
13_147,28,0
13_148,28,0
13_152,28,0
13_154,28,0
13_160,28,0
13_161,28,0
13_163,28,0
13_167,28,0
13_172,28,0
13_176,28,0
13_178,28,0
13_184,28,0
13_185,28,0
13_189,28,0
13_193,28,0
13_194,28,0
13_197,28,0
13_200,28,0
13_202,28,0
13_205,28,0
13_209,28,0
13_212,28,0
13_214,28,0
13_1,28,0
13_2,28,0
13_3,28,0
13_5,28,0
13_6,28,0
13_7,28,0
13_8,28,0
13_9,28,0
13_10,28,0
13_11,28,0
13_12,28,0
13_13,28,0
13_14,28,0
13_15,28,0
13_16,28,0
13_17,28,0
13_18,28,0
13_19,28,0
13_20,28,0
13_21,28,0
13_22,28,0
13_23,28,0
13_24,28,0
13_25,28,0
13_26,28,0
13_27,28,0
13_28,28,0
13_29,28,0
13_30,28,0
13_31,28,0
13_32,28,0
13_33,28,0
13_34,28,0
13_35,28,0
13_36,28,0
13_37,28,0
13_38,28,0
13_39,28,0
13_40,28,0
13_41,28,0
13_42,28,0
13_43,28,0
13_44,28,0
13_45,28,0
13_46,28,0
13_47,28,0
13_48,28,0
13_65,28,0
13_67,28,0
13_77,28,0
13_84,28,0
13_88,28,0
13_89,31,0
13_90,28,0
13_92,28,0
13_93,28,0
13_94,28,0
13_95,28,0
13_96,28,0
13_102,28,0
13_105,28,0
13_106,28,0
13_111,28,0
13_112,28,0
13_113,28,0
13_114,28,0
13_115,28,0
13_118,28,0
13_121,28,0
13_124,28,0
13_125,28,0
13_128,28,0
13_129,28,0
13_130,28,0
13_131,28,0
13_133,28,0
13_142,28,0
13_143,28,0
13_144,28,0
13_145,28,0
13_150,28,0
13_151,28,0
13_153,28,0
13_157,28,0
13_158,28,0
13_159,28,0
13_164,28,0
13_165,28,0
13_166,28,0
13_168,28,0
13_169,28,0
13_175,28,0
13_179,28,0
13_181,28,0
13_188,28,0
13_191,28,0
13_196,28,0
13_201,28,0
13_206,28,0
13_207,28,0
13_210,28,0
13_211,28,0
13_110,28,0
13_186,28,0
13_203,28,0
13_204,28,0
13_215,28,0
13_155,28,0
13_180,28,0
13_213,28,0
18_110,31,0
13_122,28,0
13_149,28,0
13_162,28,0
13_182,28,0
13_190,28,0
13_208,28,0
13_199,28,0
18_124,31,0
17_143,30,0
18_142,28,0
18_128,31,0
17_167,30,0
23_41,28,0
18_116,31,0
17_181,30,0
18_94,31,0
18_177,31,0
18_163,31,0
18_137,31,0
14_0,29,0
14_31,29,0
14_32,29,0
14_34,29,0
14_35,29,0
14_37,29,0
14_38,29,0
14_40,29,0
14_43,29,0
14_47,29,0
14_55,29,0
14_59,29,0
14_64,29,0
14_67,29,0
14_69,29,0
14_71,29,0
14_75,29,0
14_82,29,0
14_84,29,0
14_89,29,0
14_91,29,0
14_92,29,0
14_93,29,0
14_94,29,0
14_97,29,0
14_98,29,0
14_103,29,0
14_109,29,0
14_110,29,0
14_116,29,0
14_117,29,0
14_122,29,0
14_124,29,0
14_125,29,0
14_134,29,0
14_138,29,0
14_139,29,0
14_142,29,0
14_146,29,0
14_150,29,0
14_151,29,0
14_155,29,0
14_156,29,0
14_157,29,0
14_159,29,0
14_175,29,0
14_178,29,0
14_181,29,0
14_182,29,0
14_183,29,0
14_186,29,0
14_191,29,0
14_193,29,0
14_197,29,0
14_203,29,0
14_1,29,0
14_2,29,0
14_3,29,0
14_4,29,0
14_5,29,0
14_6,29,0
14_7,29,0
14_8,29,0
14_9,29,0
14_10,29,0
14_11,29,0
14_12,29,0
14_13,29,0
14_14,29,0
14_15,29,0
14_16,29,0
14_17,29,0
14_18,29,0
14_19,29,0
14_20,29,0
14_21,29,0
14_22,29,0
14_23,29,0
14_24,29,0
14_25,29,0
14_26,29,0
14_36,29,0
14_39,29,0
14_41,29,0
14_42,29,0
14_44,29,0
14_46,29,0
14_48,29,0
14_49,29,0
14_50,29,0
14_53,29,0
14_56,29,0
14_57,29,0
14_58,29,0
14_60,29,0
14_61,29,0
14_65,29,0
14_66,29,0
14_68,29,0
14_70,29,0
14_72,29,0
14_74,29,0
14_78,29,0
14_79,29,0
14_81,29,0
14_83,29,0
14_86,29,0
14_87,29,0
14_88,29,0
14_96,29,0
14_99,29,0
14_100,29,0
14_101,29,0
14_102,29,0
14_104,29,0
14_106,29,0
14_107,29,0
14_114,29,0
14_115,29,0
14_119,29,0
14_120,29,0
14_121,29,0
14_128,29,0
14_131,29,0
14_132,29,0
14_136,29,0
14_137,29,0
14_140,29,0
14_147,29,0
14_148,29,0
14_152,29,0
14_154,29,0
14_158,29,0
14_161,29,0
14_164,29,0
14_168,29,0
14_174,29,0
14_179,29,0
14_189,29,0
14_192,29,0
14_202,29,0
14_204,29,0
14_205,29,0
14_207,29,0
14_208,29,0
14_209,29,0
14_211,29,0
14_95,29,0
14_108,29,0
14_112,29,0
14_113,29,0
14_133,29,0
14_135,29,0
14_143,29,0
14_153,29,0
14_160,29,0
14_162,29,0
14_165,29,0
14_171,29,0
14_176,29,0
14_177,29,0
14_184,29,0
14_187,29,0
14_194,29,0
14_195,29,0
14_199,29,0
14_201,29,0
14_210,29,0
14_212,29,0
14_76,29,0
14_105,29,0
14_127,29,0
14_129,29,0
14_144,29,0
14_163,29,0
14_166,29,0
14_180,29,0
14_188,29,0
14_198,29,0
14_123,29,0
14_126,29,0
14_172,29,0
14_173,29,0
14_200,29,0
14_185,29,0
14_190,29,0
14_141,29,0
14_167,29,0
15_112,0,0
15_1,0,0
15_2,0,0
15_3,0,0
15_4,0,0
15_5,0,0
15_6,0,0
15_7,0,0
15_8,0,0
15_9,0,0
15_10,0,0
15_11,0,0
15_12,0,0
15_13,0,0
15_14,0,0
15_15,0,0
15_16,0,0
15_17,0,0
15_18,0,0
15_19,0,0
15_20,0,0
15_21,0,0
15_22,0,0
15_23,0,0
15_24,0,0
15_25,0,0
15_26,0,0
15_27,0,0
15_28,0,0
15_29,0,0
15_30,0,0
15_31,0,0
15_32,0,0
15_33,0,0
15_34,0,0
15_35,0,0
15_36,0,0
15_37,0,0
15_38,0,0
15_39,0,0
15_40,0,0
15_41,0,0
15_42,0,0
15_43,0,0
15_44,0,0
15_45,0,0
15_46,0,0
15_47,0,0
15_48,0,0
15_49,0,0
15_50,0,0
15_51,0,0
15_52,0,0
15_53,0,0
15_54,0,0
15_55,0,0
15_56,0,0
15_57,0,0
15_58,0,0
15_59,0,0
15_60,0,0
15_61,0,0
15_62,0,0
15_63,0,0
15_64,0,0
15_65,0,0
15_66,0,0
15_67,0,0
15_68,0,0
15_69,0,0
15_70,0,0
15_71,0,0
15_72,0,0
15_73,0,0
15_74,0,0
15_75,0,0
15_76,0,0
15_77,0,0
15_78,0,0
15_79,0,0
15_80,0,0
15_81,0,0
15_82,0,0
15_83,0,0
15_84,0,0
15_85,0,0
15_86,0,0
15_87,0,0
15_88,0,0
15_89,0,0
17_193,30,0
21_60,32,0
21_44,32,0
21_48,0,0
22_80,33,0
17_77,30,0
24_38,34,0
17_54,30,0
17_50,30,0
17_57,30,0
17_58,30,0
17_71,30,0
17_73,30,0
17_74,30,0
17_79,30,0
17_84,30,0
17_86,30,0
17_88,30,0
17_89,30,0
17_104,30,0
17_113,30,0
17_116,30,0
17_118,30,0
17_120,30,0
17_122,30,0
17_135,30,0
17_136,30,0
17_137,30,0
17_138,30,0
17_139,30,0
17_144,30,0
17_149,30,0
17_158,30,0
17_165,30,0
17_166,30,0
17_170,30,0
17_172,30,0
17_178,30,0
17_180,30,0
17_183,30,0
17_184,30,0
17_187,30,0
17_191,30,0
17_194,30,0
17_195,30,0
17_196,30,0
17_197,30,0
17_199,30,0
17_202,30,0
17_203,30,0
17_205,30,0
17_1,30,0
17_2,30,0
17_3,30,0
17_4,30,0
17_5,30,0
17_6,30,0
17_7,30,0
17_8,30,0
17_9,30,0
17_10,30,0
17_11,30,0
17_12,30,0
17_13,30,0
17_14,30,0
17_15,30,0
17_16,30,0
17_17,30,0
17_18,30,0
17_19,30,0
17_20,30,0
17_21,30,0
17_22,30,0
17_23,30,0
17_24,30,0
17_25,30,0
17_26,30,0
17_27,30,0
17_28,30,0
17_29,30,0
17_30,30,0
17_31,30,0
17_32,30,0
17_33,30,0
17_34,30,0
17_35,30,0
17_36,30,0
17_37,30,0
17_38,30,0
17_39,30,0
17_52,30,0
17_60,30,0
17_62,30,0
17_63,30,0
17_64,30,0
17_65,30,0
17_69,30,0
17_76,30,0
17_81,30,0
17_83,30,0
17_85,30,0
17_87,30,0
17_90,30,0
17_91,30,0
17_92,30,0
17_93,30,0
17_94,30,0
17_95,30,0
17_99,30,0
17_100,30,0
17_101,30,0
17_102,30,0
17_103,30,0
17_107,30,0
17_108,30,0
17_109,30,0
17_111,30,0
17_112,30,0
17_114,30,0
17_115,30,0
17_117,30,0
17_121,30,0
17_123,30,0
17_124,30,0
17_125,30,0
17_126,30,0
17_127,30,0
17_129,30,0
17_132,30,0
17_134,30,0
17_140,30,0
17_141,30,0
17_147,30,0
17_148,30,0
17_150,30,0
17_152,30,0
17_155,30,0
17_157,30,0
17_159,30,0
17_161,30,0
17_164,30,0
17_171,30,0
17_173,30,0
17_177,30,0
17_179,30,0
17_185,30,0
17_186,30,0
17_189,30,0
17_192,30,0
17_198,30,0
17_200,30,0
17_206,30,0
17_207,30,0
17_209,30,0
17_210,30,0
17_110,30,0
17_131,30,0
17_142,30,0
17_146,30,0
17_162,30,0
17_168,30,0
17_174,30,0
17_106,30,0
17_182,30,0
17_201,30,0
17_208,30,0
17_154,30,0
17_163,30,0
17_156,30,0
17_176,30,0
22_214,33,0
18_62,31,0
17_169,30,0
